title,count,date,good_count,bad_count,youtuber,subscriber,url
엑소스 히어로즈 진 운명 1개! 운명 25개! 운명무기 2개! 진 전설 2개! (모르시는거 물어보세요)!,886,2019_12_05,16,0,스도린,0,https://www.youtube.com/watch?v=9aoEnXCCE28
[엑소스히어로즈] 엑소히 라무님 레전드 등반방송 !!!,129,2019_12_05,5,0,라무,431,https://www.youtube.com/watch?v=M_phZRNIgSs
엑소스 히어로즈(Exos Heroes) 무과금 PVP공략 - 코디유츠,371,2019_12_06,5,0,코디유츠,1530,https://www.youtube.com/watch?v=UjB5AvEJWGs
엑소스히어로즈 Exos Heroes 클베유저 BJ시토 투력171 미로30층올클! 아프리카 동시송출,557,2019_12_06,5,1,BJ시토,128,https://www.youtube.com/watch?v=nSocsCg6z_U
엑소스히어로즈 Exos Heroes 클베유저 BJ시토 투력165 미로30층올클! 아프리카 동시송출,398,2019_12_06,8,1,BJ시토,128,https://www.youtube.com/watch?v=1yBUbrIzdiU
[엑소스 히어로즈] 레이드 같이 가실분?,29,2019_12_06,0,0,죠큐,4,https://www.youtube.com/watch?v=nmvoUWeIOIA
[엑소스 히어로즈] 게임 플레이 영상 Part.9 - 레이드,22,2019_12_06,0,0,허룡,0,https://www.youtube.com/watch?v=XGx4_yzK-M0
엑소스 히어로즈와 불금을 함께!!합성에서 찐의 등장!스트리밍,"2,544",2019_12_06,28,1,온옹,1330,https://www.youtube.com/watch?v=8FOLggwX3js
엑소스 히어로즈 무과금으로 먹은 운명 영웅 & 2100개 뽑기 [사키엘TV],"1,757",2019_12_06,13,6,사키엘 TV,44600,https://www.youtube.com/watch?v=JVuCx93B2uc
엑소스 히어로즈 진 운명 1개! 운명 25개! 운명무기 2개! 진 전설 2개! (모르시는거 물어보세요)!,519,2019_12_06,6,0,스도린,0,https://www.youtube.com/watch?v=txu1Vu_ClPA
엑소스 히어로즈 퓨어합성 찐의 등장!!!!!!,"3,006",2019_12_06,16,5,온옹,1330,https://www.youtube.com/watch?v=I4pHnNHl_tM
허호구의 엑소스 히어로즈 엑소디움 1500개 가즈아~!!,382,2019_12_06,12,0,허호구,35,https://www.youtube.com/watch?v=NyNQIVWZGUY
[빵재!] 엑소스 히어로즈 - 12월 월간 멸망전,543,2019_12_06,5,2,빵재!(Bread_Ash),35,https://www.youtube.com/watch?v=Pot8D30MUIg
엑소스 히어로즈 레이드 덱 필수 영웅 TOP3 [사키엘TV],"3,705",2019_12_06,16,6,사키엘 TV,44600,https://www.youtube.com/watch?v=et8jVzN1_X8
제온성우 남도형과 함께하는 엑소스 히어로즈 리뷰!part2,"3,938",2019_12_06,320,0,남도형의 블루클럽,17900,https://www.youtube.com/watch?v=NCEcLdDuzyU
[엑소스 히어로즈] 토요 엑소스 생방! 뽑기 멸망전 등급표 생방 +9챕터 공략!,"3,185",2019_12_07,33,14,세즈테르,7620,https://www.youtube.com/watch?v=EXJIbZlEWeM
엑소스히어로즈 Exos Heroes 클베유저 BJ시토 투력171 미로30층올클! 아프리카 동시송출,296,2019_12_07,7,0,BJ시토,128,https://www.youtube.com/watch?v=98y-nDHjgkQ
엑소스 히어로즈/악신,4,2019_12_07,1,0,악신,249,https://www.youtube.com/watch?v=3YWYYCbZG08
[엑소스 히어로즈] 엑소스 첫 대뽑! 시청자 대뽑 고급영입 55회! 운명 떴냐? Exos heroes Destiny Summon,"2,458",2019_12_07,9,6,세즈테르,7620,https://www.youtube.com/watch?v=H928rU3bKPo
[엑소스히어로즈] 미니게임 동료를 구해라! 화면 꽉채우기,45,2019_12_07,2,0,흥나무,17,https://www.youtube.com/watch?v=6dd9LXOu97Y
[LIVE] 2019.12.8 엑소스히어로즈 리뷰 해볼께요 ◈달빛조각사 ◈홍까비(깝튜브),"1,121",2019_12_07,15,0,홍까비,1120,https://www.youtube.com/watch?v=sBUpl_wgJFA
엑소스 히어로즈_PVP 국민트리 & 최강 조합!!,"6,632",2019_12_07,20,4,갓국,1190,https://www.youtube.com/watch?v=2N3krmwAEDE
[엑소스 히어로즈]메인 9-12 드디어 클리어!,417,2019_12_07,1,0,Sweet Cookie,4130,https://www.youtube.com/watch?v=_fP_3bEfXz4
엑소스 히어로즈_메인스토리 10-1 브레이크 활용 공략 (투력 158만 Very Hard),568,2019_12_07,1,1,갓국,1190,https://www.youtube.com/watch?v=pM9m6A2QiM0
엑소스 히어로즈 레이드 덱 운명 대체 영웅 TOP5 [사키엘TV],"1,466",2019_12_07,10,1,사키엘 TV,44600,https://www.youtube.com/watch?v=Lhk--dVk23w
[엑소스 히어로즈] 스토리 9-12 클리어! 일주일 존버! 전투력 152.6만 9-12 클리어영상 Exos heroes Story 9-12,"1,672",2019_12_07,9,1,세즈테르,7620,https://www.youtube.com/watch?v=yGhjJ4fi13c
[엑소스 히어로즈] 엑소스 퓨어뽑기! 세즈테르 멸망전! 시계+무기+퓨어 ! 운명 떴냐? Exos heroes Pure Summon,"2,779",2019_12_07,25,31,세즈테르,7620,https://www.youtube.com/watch?v=PEX_cLAbxY0
[엑소스 히어로즈] 엑소스 운명등급표! 꼼꼼 운명평가! 리세추천 영웅! (진운명 X) Exos heroes Destiny Tier list,"12,111",2019_12_07,78,5,세즈테르,7620,https://www.youtube.com/watch?v=UKH3k1CQfqQ
엑소스 히어로즈 바라카 & 레핀 페이트코어,65,2019_12_08,1,0,L군,3,https://www.youtube.com/watch?v=wqs2XSAlS4g
엑소스 히어로즈 스토리 플레이 영상,7,2019_12_08,0,0,도브레이븐,0,https://www.youtube.com/watch?v=KF7I_hBi3lI
"[엑소스히어로즈] 깔끔하게 접기 운명 7마리 합성 (무음추천,패망)",784,2019_12_08,2,1,The궁,0,https://www.youtube.com/watch?v=nipCPyZfYns
"엑소스 히어로즈, 양대마켓 1위 모바일게임 플레이 영상",16,2019_12_08,0,0,도봉구,0,https://www.youtube.com/watch?v=4yD1CePLmWU
[엑소스 히어로즈 플레이]-Exos Heroes 제일 좋은건 돈 전혀 안쓰고 자기가 재밌게 게임하면은 그것만큼 좋은 게임은 없죠?!,63,2019_12_08,1,0,천상천하,0,https://www.youtube.com/watch?v=tt1OWTVY8fY
엑소스 히어로즈 제스 사용 우선 순위 [사키엘TV],"2,010",2019_12_08,17,3,사키엘 TV,44600,https://www.youtube.com/watch?v=RnaeSn2fWos
[엑소스 히어로즈] 레이드 / 운명의 별 장비 뽑기!,28,2019_12_08,0,0,죠큐,4,https://www.youtube.com/watch?v=pyXr4fFglXg
엑소스 히어로즈 진 운명 1개! 운명 26개! 운명무기 2개! 진 전설 2개! (모르시는거 물어보세요)!,646,2019_12_08,13,3,스도린,0,https://www.youtube.com/watch?v=SFMcDXbuYyY
김작가방송 - 신슈 모바일 게임 엑소스 히어로즈 챕터 6 진행,20,2019_12_08,2,0,김작가의 게임방송,49,https://www.youtube.com/watch?v=o_lrY7h0A6c
엑소스 히어로즈(Exos Heroes) 무과금 PVP공략 - 코디유츠,424,2019_12_08,5,0,코디유츠,1530,https://www.youtube.com/watch?v=GKicbRo_zPM
엑소스히어로즈 Exos Heroes 클베유저 BJ시토 투력171 미로30층올클! 아프리카 동시송출,428,2019_12_08,4,0,BJ시토,128,https://www.youtube.com/watch?v=p-eZD2--Am8
[엑소스 히어로즈] 5성 희귀 합성하면 잘 뜬다해서 한번 해봤습니다,"4,053",2019_12_08,22,2,라프TV,6300,https://www.youtube.com/watch?v=5cC7uRrNpgw
[엑소스 히어로즈] 6성을 위한 될놈될 퓨어합성을 대하는 운없찐들의 자세 - [송뚠뚠],"5,764",2019_12_09,55,1,송뚠뚠,0,https://www.youtube.com/watch?v=Yai8ee4z5es
"[Guide] Exos Heroes English Patch, How to install it easily PART 1 !!!",346,2019_12_09,8,0,D4GL,1170,https://www.youtube.com/watch?v=LNxxrNvlHow
엑소스 히어로즈 (Exos Heroes) 사이드 스토리 - 길 잃은 악사 (카야),23,2019_12_09,2,0,아수랑asurang,115,https://www.youtube.com/watch?v=tm5ImFCbHU8
[엑소스 히어로즈]베일리슈 레이드(잊혀진 용들의 성지) 활용법,732,2019_12_09,3,0,Sweet Cookie,4130,https://www.youtube.com/watch?v=cONxLI6zxi0
엑소스히어로즈,22,2019_12_09,1,1,이형우 TV,4,https://www.youtube.com/watch?v=XZLLTrtP9UI
엑소스 히어로즈 : 상급마일리지카드 6장준비완료 운명이 나올것이다??,212,2019_12_09,3,2,김한칼,0,https://www.youtube.com/watch?v=ogeLSngPdWk
12월 7일 방송 뭘 좋아 할지 몰라서 풀방으로 준비했어! Good Day MatE!! Happy is M,18,2019_12_09,2,0,라대우스TV,581,https://www.youtube.com/watch?v=7wka6xVi574
"엑소스 히어로즈 황금시계 32개 영상 [ 찐운명, 진전설은?? ] - 흑백게임","1,517",2019_12_09,8,1,흑백게임TV,0,https://www.youtube.com/watch?v=K2DGDzhM62M
엑소스 히어로즈 속성별 1티어 - 빛영웅 TOP5 [사키엘TV],"1,853",2019_12_09,9,1,사키엘 TV,44600,https://www.youtube.com/watch?v=M80SJ3OUr1o
엑소스 히어로즈 (Exos Heroes) 챕터2 | 황제를 시해한 반역자가 되어 쫓기는 제온 일행 앞에 다가온 위기!,21,2019_12_09,5,0,아수랑asurang,115,https://www.youtube.com/watch?v=2ECtEBXetTE
Exos Heroes PVP Gameplay - Zhao Yun vs Bridal,115,2019_12_09,0,0,Kilgorin Knight,10,https://www.youtube.com/watch?v=sfCUt-YVnBw
엑소스 히어로즈 유저전용 힐링방송,"1,431",2019_12_09,21,2,온옹,1330,https://www.youtube.com/watch?v=imoLPSh9JCs
엑소스 히어로즈 (Exos Heroes) 사이드 스토리 - 킹스가더스의 훈련 (러들리),12,2019_12_09,3,0,아수랑asurang,115,https://www.youtube.com/watch?v=U3LDtE9FPFI
[엑소스히어로즈] 엉아 최고의 영웅들을 소개합니다!! 엉영소~ ㅋㅋ 모바일게임 리뷰 엉아,"6,278",2019_12_09,176,6,엉아 TV,15400,https://www.youtube.com/watch?v=KRDtYaUxyL0
[엑소스 히어로즈] 갑자기 민심이 왜이래?? / 마하르 또 득함으로써 마하르만 총 9개 ㅅㅂ,614,2019_12_09,8,2,팟튜브,3180,https://www.youtube.com/watch?v=GtRA-5bt2Yw
엑소스히어로즈 Exos Heroes 클베유저 BJ시토 투력176 미로30층올클! 아프리카 동시송출,85,2019_12_09,3,0,BJ시토,128,https://www.youtube.com/watch?v=64wJB8mQID0
김작가방송 - 신규 모바일 게임 엑소스 히어로즈 챕터 6 클리어 및 7000제스 뽑기 진행,72,2019_12_09,1,1,김작가의 게임방송,49,https://www.youtube.com/watch?v=bvuSTv5ExbQ
#06] 건방진 용의 집사가 되어 보자 - 엑소스 히어로즈 [Exos Heroes],7,2019_12_10,0,0,별집사,0,https://www.youtube.com/watch?v=ZgRa7aDIRw8
엑소스 히어로즈_불속 정령던전 스페셜 클리어 (115만 EXTREME),"1,723",2019_12_10,8,0,갓국,1190,https://www.youtube.com/watch?v=uudG7jdYEpU
#01] 건방진 용의 집사가 되어 보자 - 엑소스 히어로즈 [Exos Heroes],18,2019_12_10,1,0,별집사,0,https://www.youtube.com/watch?v=44H3v0zPRrw
엑소스 히어로즈 (Exos Heroes) 사이드 스토리 - 육지의 해적 (데이비드존슨) | 챕터 2-3 후 등장,6,2019_12_10,2,0,아수랑asurang,115,https://www.youtube.com/watch?v=gqQJYsBHE10
엑소스히어로즈. 최종리뷰. 스페셜 던전은 무엇?!,309,2019_12_10,2,0,하늘두덕,12,https://www.youtube.com/watch?v=u_yY6lvreas
#02] 건방진 용의 집사가 되어 보자 - 엑소스 히어로즈 [Exos Heroes],13,2019_12_10,0,0,별집사,0,https://www.youtube.com/watch?v=kf0AorWtkus
#03] 건방진 용의 집사가 되어 보자 - 엑소스 히어로즈 [Exos Heroes],11,2019_12_10,0,0,별집사,0,https://www.youtube.com/watch?v=_yoJRMygDJA
#07] 건방진 용의 집사가 되어 보자 - 엑소스 히어로즈 [Exos Heroes],11,2019_12_10,0,0,별집사,0,https://www.youtube.com/watch?v=gP_sbKZ4Q7Q
엑소스히어로즈 : 운명 및 전설합성 눈 정화의시간~ 개돼지2편 ㅋㅋ,567,2019_12_10,8,0,김한칼,0,https://www.youtube.com/watch?v=kFBZgJAhvBw
[엑소스 히어로즈]유피르의 미로 26-30층 보스 정보(본문에 타임라인 있습니다),346,2019_12_10,4,0,Sweet Cookie,4130,https://www.youtube.com/watch?v=m7BvTH-4jdo
엑소스 히어로즈 탐색 플레이 영상,5,2019_12_10,0,0,태국가자,0,https://www.youtube.com/watch?v=P4eRGKp8kRM
엑소스히어로즈 Exos Heroes 클베유저 BJ시토 만물정수 계속나오누? 아프리카 동시송출,265,2019_12_10,7,0,BJ시토,128,https://www.youtube.com/watch?v=GYGrgrnOz38
엑소스 히어로즈 진 운명 1개! 운명 27개! 운명무기 2개! 진 전설 2개! (모르시는거 물어보세요)!,781,2019_12_10,11,1,스도린,0,https://www.youtube.com/watch?v=CUlUgGEbtvQ
엑소스 히어로즈(Exos Heroes) 무과금 PVP공략 - 코디유츠,262,2019_12_10,6,0,코디유츠,1530,https://www.youtube.com/watch?v=pYmeLTwJO7o
엑소스 히어로즈 진 운명 1개! 운명 27개! 운명무기 2개! 진 전설 2개! (모르시는거 물어보세요)!,744,2019_12_10,9,2,스도린,0,https://www.youtube.com/watch?v=549EBvWpIwg
[엑소스히어로즈]-리뷰 안찍고 걍 노는중~!~!,21,2019_12_10,1,0,천상천하,0,https://www.youtube.com/watch?v=GYNfMRezf10
엑소스 히어로즈_냉속 정령던전 스페셜 클리어 (136만 EXTREME),"1,458",2019_12_11,4,0,갓국,1190,https://www.youtube.com/watch?v=CjwJh-m02Jc
라이브_겜쟁TV_엑소스히어로즈_슬슬너무막히고 히미든다,105,2019_12_11,4,1,겜쟁TV,706,https://www.youtube.com/watch?v=iggDnMl8toY
엑소스히어로즈 Exos Heroes 클베유저 BJ시토 만물정수 계속나오누? 아프리카 동시송출,192,2019_12_11,1,0,BJ시토,128,https://www.youtube.com/watch?v=7PwF8d85U_Q
[엑소스 히어로즈] 레이드 ㄱㄱ,7,2019_12_11,0,0,허룡,0,https://www.youtube.com/watch?v=G-q8QEXpGAI
엑소스 히어로즈 : 110000만원짜리 ★퓨어 2장합성 개돼지3편~ 대박같은데??,292,2019_12_11,6,3,김한칼,0,https://www.youtube.com/watch?v=DQrzq8W99QA
엑소스 히어로즈 (Exos Heroes) 사이드 스토리 - 기계는 때리면 말을 안 듣는다 (콜로설 드릴 Mk I) | 챕터3 5 후 등장,8,2019_12_11,3,0,아수랑asurang,115,https://www.youtube.com/watch?v=wTCKyyizOj4
엑소스 히어로즈 전설 스킬 이펙트 모음,3,2019_12_11,0,0,조뻔뻔,14,https://www.youtube.com/watch?v=ivkl6ofyaZ8
엑소스 히어로즈 (Exos Heroes) 사이드 스토리 - 충성스런 수호자 (레핀) | 챕터3 끝난 후 등장,8,2019_12_11,3,0,아수랑asurang,115,https://www.youtube.com/watch?v=pEZmfDcJxDA
엑소스 히어로즈 (Exos Heroes) 사이드 스토리 - 현상금의 원수 (베나토) | 챕터3-9 후 등장,6,2019_12_11,3,0,아수랑asurang,115,https://www.youtube.com/watch?v=OatpUSAC90E
10편 [엑소스 히어로즈][EXOS HEROES] 턴제RPG 에피소드 즐기기 [모바일게임],32,2019_12_11,2,0,만파윤,399,https://www.youtube.com/watch?v=TLSaIzaN5yI
[엑소스 히어로즈] 엑소디움 천개 뽑! 돌아온 탕진잼! 엑소디움+고뽑 +시계+무기까지! Exos heroes summon,"3,624",2019_12_11,39,5,세즈테르,7620,https://www.youtube.com/watch?v=cLk1NiHFP24
[엑소스 히어로즈] 계정 멸망전! (운명 합성 9회 퓨어 1회 뽑기 77연차),"6,399",2019_12_11,48,4,라프TV,6300,https://www.youtube.com/watch?v=PWLVdSVUqUI
[엑소스히어로즈]-2번째 리뷰 안찍고 걍 노는중~!~!,20,2019_12_11,1,0,천상천하,0,https://www.youtube.com/watch?v=-_mu99Ge6po
엑소스 히어로즈 운명 스킬 이펙트 모음,5,2019_12_11,1,0,조뻔뻔,14,https://www.youtube.com/watch?v=omg8uQOtf4A
엑소스 히어로즈 (Exos Heroes) 사이드 스토리 - 레라 님을 모시기 위해 (마리노스 정예 방패병) | 챕터3 끝난 후 등장,8,2019_12_11,3,0,아수랑asurang,115,https://www.youtube.com/watch?v=uap5y_QEGCw
[연구소의 시선] '엑소스 히어로즈' 매출 TOP 10 유지가 특별한 이유,"2,970",2019_12_12,59,70,디스이즈게임,23000,https://www.youtube.com/watch?v=9Q_Kui7U3xQ
엑소스 히어로즈 레이드 안 끝나는 버그,11,2019_12_12,0,0,IH SEONG,0,https://www.youtube.com/watch?v=UeD0_woy-R8
엑소스 히어로즈 (Exos Heroes) 사이드 스토리 - 추억이 서린 숲 (카린) | 챕터 4-8 후 등장,8,2019_12_12,3,0,아수랑asurang,115,https://www.youtube.com/watch?v=l-2rsarNjU0
엑소스 히어로즈(Exos Heroes) 무과금 공략,306,2019_12_12,4,0,코디유츠,1530,https://www.youtube.com/watch?v=9vK3jOUTX2Q
엑소스 히어로즈 진 운명 1개! 운명 27개! 운명무기 2개! 진 전설 2개! (모르시는거 물어보세요)!,502,2019_12_12,9,2,스도린,0,https://www.youtube.com/watch?v=e0W74i6tkpg
엑소스 히어로즈 : 항아리 모아서 운명장비뽑기 해보자 그런데???~ 헐~,151,2019_12_12,5,1,김한칼,0,https://www.youtube.com/watch?v=So4wi8F63Qk
엑소스 히어로즈 (Exos Heroes) 챕터 4 | 용족의 유물을 찾는 도중 아나스타샤가 납치되고 바소리는 황급히 동생을 찾기 위해 나서는데...,14,2019_12_12,3,0,아수랑asurang,115,https://www.youtube.com/watch?v=WOYyfXSyYJU
"[엑소스 히어로즈] 갈갈하면 100% 후회하는, 꼭!! 키우셔야하는 필수 3~4성 영웅들 - [송뚠뚠]","1,003",2019_12_12,15,1,송뚠뚠,0,https://www.youtube.com/watch?v=dEYW-0VxMcg
(엑소스 히어로즈) 6성 1타강사 막심 선생의 퓨어합성 강좌,476,2019_12_12,0,0,Dae Won Oh,44,https://www.youtube.com/watch?v=KweAbKK5pzs
엑소스히어로즈 Exos Heroes 클베유저 BJ시토 투력178 아프리카 동시송출,267,2019_12_12,4,0,BJ시토,128,https://www.youtube.com/watch?v=6tpMGXPxTY0
엑소스 히어로즈(Exos Heroes) 공략 - 코디유츠,,시작예정일:2019_11_24,0,0,코디유츠,1530,https://www.youtube.com/watch?v=ZZaNYOxvX4s
