title,count,date,good_count,bad_count,youtuber,subscriber,url
"[플레이] 진모짱과 킹 오브 파이터 올스타 체험판, 오로치팀(미친 이오리, 바이스, 매츄어) 스피드런",62,2019_04_30,0,0,진모짱,1760,https://www.youtube.com/watch?v=vRWiMvUliwI
킹오브파이터 올스타 체험판 간단 리뷰 [사키엘TV],500,2019_04_30,9,0,사키엘 TV,44600,https://www.youtube.com/watch?v=wChBZ8_j9Bw
"[난닝구] 킹 오브 파이터 올스타 챌린지! 프로게이머, 개그맨들이랑 킹오브 한판 붙었다! 안보면 후회!!! KOF ALL STAR","39,571",2019_04_30,127,26,난닝구TV,0,https://www.youtube.com/watch?v=U7rO43fFGcY
킹오브올스타 티저3 킹오브 파이터 올스타 체험판을 하며 느낀 점?,76,2019_05_02,3,0,nCbD_ Broadcasting,1200,https://www.youtube.com/watch?v=j5mTXH1nSsI
더 킹 오브 파이터즈 올스타 - 일어판 플레이 # 7 [ KOF 2003 보스 무카이!!! ],"4,453",2019_05_02,1,11,쟈크,160,https://www.youtube.com/watch?v=PtxGz0uPQ78
킹오브파이터 올스타 2분30초안에 클리어 하는영상 -아테나 팀 편-,760,2019_05_02,5,0,오네가이TV,143,https://www.youtube.com/watch?v=kGUA_0gzKgE
"[플레이] 진모짱과 킹 오브 파이터 올스타 체험판, 용호의권팀(료 사가자키, 로버트 가르시아, 유리 사가자키) 스피드런",33,2019_05_03,1,0,진모짱,1760,https://www.youtube.com/watch?v=1F0T6uActbA
"[플레이] 진모짱과 킹 오브 파이터 올스타 체험판, 보스팀(게닛츠, 볼프강 크라우저, 기스 하워드) 스피드런",49,2019_05_05,0,0,진모짱,1760,https://www.youtube.com/watch?v=NR5aFEVNVn0
모바일 액션 RPG의 신세계! 킹 오브 파이터 올스타 체험판 GM김갑환의 가이드 영상,"2,060",2019_05_06,6,0,킹 오브 파이터 올스타,7390,https://www.youtube.com/watch?v=sFTg8gCZzv4
KOF 올스타 캐릭터 모음 | 킹 오브 파이터 올스타 (King of Fighter All Star),289,2019_05_07,2,0,바닐라나무GameShop[Vanillier],0,https://www.youtube.com/watch?v=UGCDHlBqavw
[더 킹 오브 파이터즈 올스타] 킹오파 올스타 리뷰!,"9,018",2019_05_08,38,84,제이,29000,https://www.youtube.com/watch?v=BTUMjtP7E6M
킹오브파이터 올스타 필수 사기 캐릭터 TOP5 [사키엘TV],"17,517",2019_05_08,22,15,사키엘 TV,44600,https://www.youtube.com/watch?v=eOBQbjGgvbg
갓겜 등장 !! 더 킹오브 파이터 올스타 # 1 THE KING OF FIGHTERS ALLSTAR KOFオールスター,239,2019_05_08,3,0,JACK TV,36000,https://www.youtube.com/watch?v=bMvSlkUCquY
킹오브파이터 올스타(KOF올스타) 플레이 영상,"1,814",2019_05_08,7,2,겜조TV,3890,https://www.youtube.com/watch?v=r-lfs3Y6cHI
